name,model1_name,model2_name,model1_path,model2_path,ground_truth_path
codepen-zaXqRn-nmvyPO,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-nmvyPO/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-nmvyPO/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-nmvyPO.mp4
codepen-zaXqRn-nwpKrg-1,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-nwpKrg-1/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-nwpKrg-1/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-nwpKrg-1.mp4
codepen-zaXqRn-nwpKrg-2,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-nwpKrg-2/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-nwpKrg-2/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-nwpKrg-2.mp4
codepen-zaXqRn-nwpKrg-3,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-nwpKrg-3/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-nwpKrg-3/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-nwpKrg-3.mp4
codepen-zaXqRn-nwpKrg-4,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-nwpKrg-4/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-nwpKrg-4/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-nwpKrg-4.mp4
codepen-zaXqRn-nwpKrg-5,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-nwpKrg-5/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-nwpKrg-5/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-nwpKrg-5.mp4
codepen-zaXqRn-vYVLeB-1,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-1/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-1/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-1.mp4
codepen-zaXqRn-vYVLeB-10,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-10/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-10/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-10.mp4
codepen-zaXqRn-vYVLeB-11,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-11/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-11/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-11.mp4
codepen-zaXqRn-vYVLeB-2,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-2/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-2/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-2.mp4
codepen-zaXqRn-vYVLeB-3,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-3/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-3/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-3.mp4
codepen-zaXqRn-vYVLeB-4,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-4/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-4/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-4.mp4
codepen-zaXqRn-vYVLeB-5,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-5/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-5/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-5.mp4
codepen-zaXqRn-vYVLeB-6,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-6/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-6/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-6.mp4
codepen-zaXqRn-vYVLeB-7,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-7/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-7/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-7.mp4
codepen-zaXqRn-vYVLeB-8,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-8/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-8/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-8.mp4
codepen-zaXqRn-vYVLeB-9,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-vYVLeB-9/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-vYVLeB-9/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-9.mp4
codepen-zaXqRn-yyKWpq-1,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-yyKWpq-1/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-yyKWpq-1/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-1.mp4
codepen-zaXqRn-yyKWpq-2,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-yyKWpq-2/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-yyKWpq-2/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-2.mp4
codepen-zaXqRn-yyKWpq-3,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-yyKWpq-3/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-yyKWpq-3/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-3.mp4
codepen-zaXqRn-yyKWpq-4,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-yyKWpq-4/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-yyKWpq-4/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-4.mp4
codepen-zaXqRn-yyKWpq-5,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-yyKWpq-5/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-yyKWpq-5/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-5.mp4
codepen-zaXqRn-yyKWpq-6,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-yyKWpq-6/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-yyKWpq-6/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-6.mp4
codepen-zaXqRn-yyKWpq-7,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-yyKWpq-7/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-yyKWpq-7/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-7.mp4
codepen-zaXqRn-yyKWpq-8,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-yyKWpq-8/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-yyKWpq-8/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-8.mp4
codepen-zaXqRn-yyKWpq-9,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-yyKWpq-9/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-yyKWpq-9/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-9.mp4
codepen-zaXqRn-zvWEda,gemini,llama,https://huggingface.co/datasets/anim2code/baselines/resolve/main/gemini/20260421_081639_2fps/codepen-zaXqRn-zvWEda/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-zvWEda/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-zvWEda.mp4
