name,model1_name,model2_name,model1_path,model2_path,ground_truth_path
codepen-zaXqRn-vYVLeB-9,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-vYVLeB-9/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-vYVLeB-9/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-vYVLeB-9.mp4
codepen-zaXqRn-yyKWpq-1,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-yyKWpq-1/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-yyKWpq-1/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-1.mp4
codepen-zaXqRn-yyKWpq-2,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-yyKWpq-2/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-yyKWpq-2/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-2.mp4
codepen-zaXqRn-yyKWpq-4,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-yyKWpq-4/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-yyKWpq-4/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-4.mp4
codepen-zaXqRn-yyKWpq-5,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-yyKWpq-5/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-yyKWpq-5/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-5.mp4
codepen-zaXqRn-yyKWpq-6,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-yyKWpq-6/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-yyKWpq-6/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-6.mp4
codepen-zaXqRn-yyKWpq-7,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-yyKWpq-7/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-yyKWpq-7/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-7.mp4
codepen-zaXqRn-yyKWpq-8,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-yyKWpq-8/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-yyKWpq-8/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-8.mp4
codepen-zaXqRn-yyKWpq-9,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-yyKWpq-9/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-yyKWpq-9/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-yyKWpq-9.mp4
codepen-zaXqRn-zvWEda,qwen3vl,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/qwen3vl/20260421_071524_2fps/codepen-zaXqRn-zvWEda/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-zvWEda/animation_30fps.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-zvWEda.mp4
